332,Escherichia coli,0.00986,0.0,0.0,0.00314,1.69757,1.12283,0.56988,0.06086,0.00559,0.01656,0.0,0.15014,0.74673,3.43931,3.73601,0.68186,0.0,0.0,0.0,1.8643,2.46044,0.0,0.0,0.01357,0.0,0.0,0.0,6.50048,0.87413,0.93004,0.0073,0.67272,0.039,0.04741,25.33904,2.78035,5.08011,0.74082,0.00962,0.00673,24.41751,4.89915,0.15013,5.18612,0.23008,0.02474,0.00614,0.00942,0.51053,0.05571,0.04628,0.08929,0.4236,38.00303,1.88204,0.04511,9.4173,0.25153,0.0,3.59515,0.00781,0.66512,0.03946,0.0,0.00337,0.0,0.0,2.94688,37.97299,0.0,0.0,0.0,0.0,0.0,0.10351,0.03684,0.0,6.27168,0.0,0.0082,0.0,1.68113,3.48273,0.46073,0.0,0.12231,0.03885,0.04587,10.40906,0.0,0.02998,2.4238,0.08035,0.0,29.60832,0.0,40.68462,0.00725,0.03933,0.04813,1.12434,2.37093,0.00498,0.04103,0.29733,0.0,0.13758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3616,0.18296,0.26266,0.41614,0.00844,0.09802,0.14471,0.00371,20.17081,0.0549,0.61272,0.01446,4.91594,23.34372,0.22859,0.00346,0.32321,0.43492,4.13571,12.78133,1.29298,0.0049,0.0234,0.0,0.25026,0.0,0.01893,0.7541,0.05391,0.04455,15.61583,0.0,0.0,0.0,0.01009,0.0,0.0,0.54543,1.18058,0.0,2.15895,0.10113,1.1346,0.00305,0.00387,0.21244,25.17194,0.0,0.59689,0.0,0.10789,0.0,0.0,0.1054,0.0,0.06509,0.17108,16.18422,0.11104,0.01673,1.13941,0.03078,0.11725,0.0,0.39756,6.75324,4.54744,0.10575,0.26437,0.0,0.0,0.05578,0.0,0.0,0.00977,0.0,0.02574,0.48204,0.0,0.00331,0.34326,0.01234,0.00607,0.0,3.76504,0.0,10.51427,0.5435,0.47408,0.42502,0.11342,0.0614,0.0,0.13845,7.03759,0.01441,0.0093,0.02598,1.91762,1.02433,0.02459,0.0,0.06085,0.0,0.34609,1.55749,0.0,0.0,0.0,0.0,0.15636,0.0138,0.0,1.10711,6.75771,0.15083,0.0,0.0,0.0,0.00475,0.0,0.01259,0.0,0.0,0.0,0.19139,0.0,0.00299,0.06286,0.0,0.09842,0.0,0.0,0.0,2.65782,0.12687,4.78923,Escherichia
333,Bacteroides sp 4 3 47FAA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.19515,3.03349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.68363,7.30013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.07133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.58554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bacteroides
334,Desulfovibrio desulfuricans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00184,0.0,0.0,0.00309,0.0,0.11736,0.05513,0.0,0.0,0.0,0.47032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00832,0.00456,0.00194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06904,0.0,0.00905,0.0,0.0,0.37674,0.0,0.0,0.0,0.0,0.0,0.00283,0.0,0.0,0.0,0.0,0.0,0.0,0.06144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00239,0.0,0.0,0.0,0.0,0.0,0.0,0.35748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01439,0.0,0.0,0.11215,0.0,0.0,0.0,0.0,0.05017,0.0,0.0,0.0,0.0,0.0,0.00811,0.0,0.0,0.0,0.0,0.0,0.02084,0.0,0.0,0.00511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00201,0.02316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16778,0.0,0.0,0.0,0.0,Desulfovibrio
335,Ruminococcus callidus,0.0,0.10215,0.12799,0.0,0.0,0.0,0.0,0.0,0.0,0.01271,0.20001,0.01416,0.0,0.0,0.0,0.0,1.59127,0.00136,0.0,0.0,0.0,0.0,0.0801,0.0,0.0008,0.0,0.0,0.0,0.0,0.06368,0.11049,0.16705,0.0,0.0,0.00367,0.0,0.01045,0.0,0.0,0.0,0.01222,0.0,0.13361,0.0,0.0,0.01085,0.0,0.0,0.0,0.0,0.04643,0.43881,0.0,0.00842,0.09556,0.0,0.0,0.26743,0.0,0.05095,0.46193,1.58624,0.0,0.0448,0.0,0.0,0.00024,0.0,0.01026,0.0,0.00868,0.0,0.0,0.0,0.0,0.46586,0.0,0.08094,0.22126,0.0,0.52709,0.0,0.0,0.03998,0.0,0.01212,0.0,0.06894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67706,0.0,0.00234,0.0,0.0,0.0,0.11701,0.0,0.0,0.0,0.0,0.0,0.01389,0.0,0.92361,0.0,0.0,0.0,0.08787,0.0,0.0,0.0,0.0,0.0,0.0,0.07201,0.02123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.573,0.03457,0.0,0.0,0.0,0.01891,0.0,0.0212,0.0,0.05673,0.0,0.0,0.0,0.0,0.0,0.06041,0.0,0.02854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25779,0.0,0.0,0.0,0.03516,0.02384,0.0,0.0,0.0,0.0,0.51825,0.0,0.29326,0.0,0.13953,0.0,0.02643,0.0,0.0,0.27099,0.0,0.0,0.0,0.03239,0.0,0.0,0.00799,0.02236,0.0,0.0,0.0,0.07671,0.02729,0.00112,0.0,0.02851,0.12994,0.0,0.0,0.0,0.00904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00254,0.0,0.0,0.0,0.0,0.06676,0.0,0.0,0.0,0.0,0.50769,0.0,0.0,0.0,0.0,1.16999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ruminococcus
336,Lachnospiraceae bacterium 3 1 46FAA,0.07677,0.01532,0.08678,0.00409,0.27908,0.0,0.0,0.04057,0.0,0.00199,0.0,0.26372,0.0,0.00094,0.0,0.00272,0.17619,0.02991,0.0,0.0,0.0,0.01416,0.02842,0.20954,0.25849,0.0,0.0,0.0,0.0,0.04132,0.01053,0.0041,0.01093,0.06788,0.0593,0.03932,0.36683,0.01097,0.05016,0.0,0.05912,0.0,0.00233,0.0,0.0,0.16162,0.0,0.0,0.0,0.05498,0.0,0.0,0.02965,0.16533,0.00093,0.10603,0.04686,0.00669,0.00386,0.00652,0.00139,0.0,0.0,0.0,0.0,0.00768,0.00679,0.0,0.06041,0.00855,0.21882,0.23648,0.00267,0.24307,0.02973,0.0,0.21715,0.25483,0.0,0.08416,0.0,0.05147,0.0,0.11006,0.0,0.01308,0.00702,0.06812,0.0,0.07513,0.0,0.0,0.05942,0.0,0.0,0.0,0.0,0.0,0.46823,0.27609,0.01855,0.0,0.0,0.06577,0.0165,0.0,0.11914,0.09195,0.09811,0.01436,0.0,0.0,0.0,0.00888,0.00052,0.0,0.0,0.0,0.0,0.2362,0.03737,0.03849,0.0,0.0,0.0,0.36444,0.92569,0.0,0.0,0.16159,0.0,0.0,0.50264,0.02,0.0,0.27466,0.15091,0.0,0.0,0.0,0.03999,0.09748,0.0,0.0,0.0,0.0,0.16916,0.0,0.0,0.0,0.0,0.0,0.0,0.4814,0.00391,0.09395,0.04493,0.0,0.0,0.0,0.0,0.09998,0.0,0.0,0.01411,0.26877,0.00143,2.53085,0.01616,0.00619,0.07237,0.0,0.33753,0.13468,0.01807,0.09437,0.11976,0.0,0.0,0.0584,0.0,0.01263,0.00895,0.0,0.01123,0.00138,0.0,0.20695,0.0,0.0,0.01535,0.00509,0.00984,0.45474,0.87748,0.0,0.05577,0.01054,0.0,0.0,0.32665,0.1825,0.0,0.05204,0.0,0.00675,0.0,0.0,0.0,0.05741,0.19296,0.0,0.0,0.48647,0.04869,0.0,0.10046,1.8687,0.77949,0.02571,0.0,0.00882,0.03,0.0,0.07124,0.0,0.42348,0.0,0.08442,0.0,0.13435,0.00162,0.17452,0.0,0.0022,0.11503,0.0,0.79446,0.00852,1.02473,0.0,0.0,0.33133,0.05252,0.2195,0.0,0.07874,0.0,0.00663,0.02155,0.0,Lachnospiraceae
337,Haemophilus parahaemolyticus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Haemophilus
338,Subdoligranulum unclassified,6.76233,10.31205,8.36735,4.42408,3.92722,1.41566,0.44955,3.30176,8.35054,1.75566,10.97705,0.31974,0.53344,0.00443,2.94661,0.05778,6.63727,1.11405,0.00432,1.48767,1.42476,5.07804,1.33146,3.8295,10.20647,10.03425,6.36246,1.83063,0.6615,16.53069,0.14483,1.74093,2.52974,2.85376,2.10397,2.05362,16.59502,10.39207,1.07267,0.80724,2.56655,0.64348,1.70106,0.10677,13.95739,5.4459,0.16601,0.7717,0.26418,2.9343,0.38359,2.09178,0.33239,0.55532,11.74393,0.04571,2.87669,5.49559,4.30673,1.43524,4.28777,0.11408,2.44227,2.03039,11.62969,1.69887,4.46297,0.22905,2.93393,2.35599,1.61051,5.70874,18.2026,1.47825,0.04081,6.79394,4.14777,1.86651,4.03167,3.04804,0.97277,0.39094,0.0,5.37749,0.15052,8.0659,0.59256,1.35838,0.00661,8.88572,7.55558,0.15994,1.64959,0.49239,2.88544,1.18679,2.66586,1.24229,2.67702,8.963,5.26117,2.23362,0.29878,4.28966,4.13579,0.0,13.23086,0.86986,3.68346,3.80533,0.96197,7.97478,4.20283,0.45352,2.82807,6.45323,4.48422,0.25503,1.54343,2.1302,1.93833,2.2764,2.13536,16.10321,0.63259,20.74385,0.16594,0.00371,0.05484,4.51855,0.65826,1.18477,0.77524,0.66019,0.0324,2.1671,14.68337,0.02283,0.85392,0.3681,2.81194,0.05075,2.25854,31.30244,0.60379,9.73505,1.14254,3.66278,4.60601,0.95901,1.95854,9.9204,0.25659,1.67299,17.80106,6.73016,18.80017,0.43705,0.0,12.01011,3.04023,0.82502,2.0494,3.88175,4.90253,14.03366,9.48306,4.72127,6.4525,5.78152,3.16334,0.0,6.12673,5.0521,2.90594,2.63637,18.85173,1.06126,0.43758,2.18214,0.317,3.27038,4.04845,4.96155,2.70981,1.9482,8.25571,12.69171,10.2214,14.04581,5.13569,10.11878,16.10103,0.25123,0.8976,0.26214,4.59453,1.64325,2.3257,2.49153,0.33927,1.36321,6.26758,3.39674,0.17601,0.90413,0.6296,1.26475,10.71687,5.35702,21.39281,0.43622,0.05538,9.64474,6.77856,0.40432,1.73637,14.58179,14.33679,3.77853,8.85196,8.0053,2.21802,58.80771,4.09064,0.30559,0.49646,1.77232,10.62273,10.45859,6.09465,3.07237,6.73952,2.9549,4.44073,2.37938,5.82745,1.42377,9.63652,11.97239,0.84704,0.12194,3.14382,1.61345,7.83852,3.97378,2.92974,1.86687,12.83635,0.46816,0.0161,Subdoligranulum
339,Dysgonomonas unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dysgonomonas
340,Olsenella unclassified,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00715,0.0,0.0,0.00192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02233,0.00206,0.0,0.0,0.0,0.02388,0.0,0.00426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00061,0.0,0.0,0.0,0.0,0.0,0.03181,0.0014,0.0,0.00244,0.00413,0.0,0.0,0.0,0.0,0.0359,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02262,0.0,0.0,0.0,0.0,0.00083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02572,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Olsenella
341,Prevotella oris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Prevotella
342,Rahnella aquatilis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rahnella
343,Alloprevotella rava,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alloprevotella
